timepoint,period,day,hour_of_day,day_weight,period_discount_factor,min_gen_req,spin_req,upward_lf_req,downward_lf_req,upward_reg_req,downward_reg_req,min_local_gen_dual_$,total_fr_dual_$,partial_fr_dual_$,spin_dual_$,upward_lf_dual_$,upward_reg_dual_$,downward_reg_dual_$,max_downward_lf_dual_$,var_renw_down_lf_limit_dual_$,var_renw_down_lf_availability_dual_$,max_variable_upward_lf_dual_$,available_variable_upward_lf_dual_$,upward_reg_violation_mw,downward_reg_violation_mw,upward_lf_reserve_violation_mw,downward_lf_reserve_violation_mw,spin_violation_mw
20260418,2026,4,17,14.341145931673,2.99375356618317,0,919.49,3302.14,3907.70,306.50,306.50,,2.93,0,2.93,18.09,18.09,-12.89,-12.89,0,0,0,-18.09,0,0,0,0,0
20260419,2026,4,18,14.341145931673,2.99375356618317,0,998.62,1601.88,2520.05,332.87,332.87,,59.46,0,59.46,74.63,74.63,-12.89,-12.89,0,0,0,-74.63,0,0,0,0,0
20260420,2026,4,19,14.341145931673,2.99375356618317,0,999.15,1703.62,1705.32,333.05,333.05,,12.82,0,12.82,27.99,27.99,-13.36,-13.36,0,0,0,-27.99,0,0,0,0,0
20260421,2026,4,20,14.341145931673,2.99375356618317,0,981.04,1693.96,1695.67,327.01,327.01,,12.82,0,12.82,27.99,27.99,-15.05,-15.05,0,0,0,-27.99,0,0,0,0,0
20260422,2026,4,21,14.341145931673,2.99375356618317,0,922.76,1634.14,1635.89,307.59,307.59,,0,0,0.58,15.63,15.63,-15.05,-15.05,0,0,0,-15.63,0,0,0,0,0
20260423,2026,4,22,14.341145931673,2.99375356618317,0,848.12,1466.87,1468.80,282.71,282.71,,0,0,0,15.05,15.05,-15.05,-15.05,0,0,0,-15.05,0,0,0,0,0
20260424,2026,4,23,14.341145931673,2.99375356618317,0,772.38,1249.53,1251.81,257.46,257.46,,0,0,0,15.05,15.05,-15.05,-15.05,0,0,0,-15.05,0,0,0,0,0
20260501,2026,5,0,6.69944357053316,2.99375356618317,0,699.05,982.16,985.19,233.02,233.02,,0,0,0,15.21,15.21,-13.41,-13.41,0,0,0,-15.21,0,0,0,0,0
20260502,2026,5,1,6.69944357053316,2.99375356618317,0,679.10,982.16,985.19,226.37,226.37,,0,0,0,15.21,15.21,-13.41,-13.41,0,0,0,-15.21,0,0,0,0,0
20260503,2026,5,2,6.69944357053316,2.99375356618317,0,670.75,982.16,985.19,223.58,223.58,,0,0,0,15.21,15.21,-13.41,-13.41,0,0,0,-15.21,0,0,0,0,0
20260504,2026,5,3,6.69944357053316,2.99375356618317,0,677.90,982.16,985.19,225.97,225.97,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260505,2026,5,4,6.69944357053316,2.99375356618317,0,728.00,982.16,985.19,242.67,242.67,,0,0,0,15.77,15.77,-15.21,-15.21,0,0,0,-15.77,0,0,0,0,0
20260506,2026,5,5,6.69944357053316,2.99375356618317,0,826.12,1041.72,2214.27,275.37,275.37,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260507,2026,5,6,6.69944357053316,2.99375356618317,0,885.13,1467.83,2610.84,295.04,295.04,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260508,2026,5,7,6.69944357053316,2.99375356618317,0,899.16,3367.19,3962.78,299.72,299.72,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260509,2026,5,8,6.69944357053316,2.99375356618317,0,915.02,4477.20,4359.74,305.01,305.01,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260510,2026,5,9,6.69944357053316,2.99375356618317,0,928.56,4279.08,4007.42,309.52,309.52,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260511,2026,5,10,6.69944357053316,2.99375356618317,0,927.74,4083.08,3812.94,309.25,309.25,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260512,2026,5,11,6.69944357053316,2.99375356618317,0,922.37,3825.46,3549.92,307.46,307.46,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260513,2026,5,12,6.69944357053316,2.99375356618317,0,917.17,3782.16,3479.25,305.72,305.72,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260514,2026,5,13,6.69944357053316,2.99375356618317,0,905.81,3887.48,3583.28,301.94,301.94,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260515,2026,5,14,6.69944357053316,2.99375356618317,0,894.73,3980.02,3665.02,298.24,298.24,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260516,2026,5,15,6.69944357053316,2.99375356618317,0,883.96,4294.45,4010.45,294.65,294.65,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260517,2026,5,16,6.69944357053316,2.99375356618317,0,881.63,4449.68,4423.17,293.88,293.88,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260518,2026,5,17,6.69944357053316,2.99375356618317,0,897.64,2575.00,3426.24,299.21,299.21,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260519,2026,5,18,6.69944357053316,2.99375356618317,0,955.93,1555.92,2501.39,318.64,318.64,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260520,2026,5,19,6.69944357053316,2.99375356618317,0,966.86,1637.90,1639.65,322.29,322.29,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260521,2026,5,20,6.69944357053316,2.99375356618317,0,926.87,1643.15,1644.90,308.96,308.96,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260522,2026,5,21,6.69944357053316,2.99375356618317,0,857.35,1509.81,1511.69,285.78,285.78,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260523,2026,5,22,6.69944357053316,2.99375356618317,0,777.72,1311.53,1313.69,259.24,259.24,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260524,2026,5,23,6.69944357053316,2.99375356618317,0,728.71,991.92,994.91,242.90,242.90,,0,0,0,15.77,15.77,-13.41,-13.41,0,0,0,-15.77,0,0,0,0,0
20260601,2026,6,0,0.495311596114082,2.99375356618317,0,666.51,982.16,985.19,222.17,222.17,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260602,2026,6,1,0.495311596114082,2.99375356618317,0,650.22,982.16,985.19,216.74,216.74,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260603,2026,6,2,0.495311596114082,2.99375356618317,0,644.67,982.16,985.19,214.89,214.89,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260604,2026,6,3,0.495311596114082,2.99375356618317,0,660.44,982.16,985.19,220.15,220.15,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260605,2026,6,4,0.495311596114082,2.99375356618317,0,707.59,982.16,985.19,235.86,235.86,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260606,2026,6,5,0.495311596114082,2.99375356618317,0,792.70,1062.06,2243.98,264.23,264.23,,0,0,0,15.70,15.70,-13.35,-13.35,0,0,0,-15.70,0,0,0,0,0
20260607,2026,6,6,0.495311596114082,2.99375356618317,0,843.07,3247.70,3798.09,281.02,281.02,,0,0,6.11,21.16,21.16,-12.19,-12.19,0,0,0,-21.16,0,0,0,0,0
20260608,2026,6,7,0.495311596114082,2.99375356618317,0,876.05,4233.09,4193.28,292.02,292.02,,0,0,20.67,35.72,35.72,-2.27,-2.27,0,0,0,-35.72,0,0,0,0,0
20260609,2026,6,8,0.495311596114082,2.99375356618317,0,895.87,3995.66,3570.65,298.62,298.62,,0,0,0,13.35,13.35,0,0,0,0,0,-13.35,0,0,0,0,0
20260610,2026,6,9,0.495311596114082,2.99375356618317,0,915.40,3587.64,3135.83,305.13,305.13,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260611,2026,6,10,0.495311596114082,2.99375356618317,0,920.66,3375.25,2855.89,306.89,306.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260612,2026,6,11,0.495311596114082,2.99375356618317,0,926.29,3377.37,2782.10,308.76,308.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260613,2026,6,12,0.495311596114082,2.99375356618317,0,933.74,3383.08,2846.22,311.25,311.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260614,2026,6,13,0.495311596114082,2.99375356618317,0,933.06,3412.97,2926.12,311.02,311.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260615,2026,6,14,0.495311596114082,2.99375356618317,0,925.64,3637.72,3214.39,308.55,308.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260616,2026,6,15,0.495311596114082,2.99375356618317,0,902.14,3994.11,3587.91,300.71,300.71,,0,0,0,6.42,6.42,21.81,21.81,-21.81,0,0,-6.42,0,0,0,0,0
20260617,2026,6,16,0.495311596114082,2.99375356618317,0,884.63,4374.10,4145.91,294.88,294.88,,0,0,0,15.05,15.05,10.44,10.44,-10.44,0,0,-15.05,0,0,0,0,0
20260618,2026,6,17,0.495311596114082,2.99375356618317,0,881.49,3628.65,4116.83,293.83,293.83,,0,0,0,15.70,15.70,-11.53,-11.53,0,0,0,-15.70,0,0,0,0,0
20260619,2026,6,18,0.495311596114082,2.99375356618317,0,940.73,1593.61,2581.83,313.58,313.58,,4.17,0,4.17,19.88,19.88,-13.35,-13.35,0,0,0,-19.88,0,0,0,0,0
20260620,2026,6,19,0.495311596114082,2.99375356618317,0,969.83,1619.36,1621.13,323.28,323.28,,66.28,0,66.28,81.99,81.99,-13.35,-13.35,0,0,0,-81.99,0,0,0,0,0
20260621,2026,6,20,0.495311596114082,2.99375356618317,0,941.42,1656.88,1658.62,313.81,313.81,,4.17,0,4.17,19.88,19.88,-13.35,-13.35,0,0,0,-19.88,0,0,0,0,0
20260622,2026,6,21,0.495311596114082,2.99375356618317,0,868.92,1551.09,1552.92,289.64,289.64,,0,0,0,15.70,15.70,-13.35,-13.35,0,0,0,-15.70,0,0,0,0,0
20260623,2026,6,22,0.495311596114082,2.99375356618317,0,791.28,1360.60,1362.68,263.76,263.76,,0,0,0,15.70,15.70,-13.35,-13.35,0,0,0,-15.70,0,0,0,0,0
20260624,2026,6,23,0.495311596114082,2.99375356618317,0,737.42,1063.92,1066.67,245.81,245.81,,0,0,0,15.05,15.05,-13.35,-13.35,0,0,0,-15.05,0,0,0,0,0
20260701,2026,7,0,2.19706674130592,2.99375356618317,0,693.71,982.16,985.19,231.24,231.24,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260702,2026,7,1,2.19706674130592,2.99375356618317,0,660.46,982.16,985.19,220.15,220.15,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260703,2026,7,2,2.19706674130592,2.99375356618317,0,643.17,982.16,985.19,214.39,214.39,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260704,2026,7,3,2.19706674130592,2.99375356618317,0,643.07,982.16,985.19,214.36,214.36,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260705,2026,7,4,2.19706674130592,2.99375356618317,0,648.97,982.16,985.19,216.32,216.32,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260706,2026,7,5,2.19706674130592,2.99375356618317,0,674.59,1072.43,2257.88,224.86,224.86,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260707,2026,7,6,2.19706674130592,2.99375356618317,0,680.19,2870.69,3574.91,226.73,226.73,,0,0,21.76,36.80,36.80,-4.72,-4.72,0,0,0,-36.80,0,0,0,0,0
20260708,2026,7,7,2.19706674130592,2.99375356618317,0,713.54,4284.97,4234.81,237.85,237.85,,0,0,0,15.05,15.05,-2.12,-2.12,0,0,0,-15.05,0,0,0,0,0
20260709,2026,7,8,2.19706674130592,2.99375356618317,0,723.11,3919.05,3518.04,241.04,241.04,,0,0,0,12.49,12.49,0,0,0,0,0,-12.49,0,0,0,0,0
20260710,2026,7,9,2.19706674130592,2.99375356618317,0,731.63,3364.09,2936.43,243.88,243.88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260711,2026,7,10,2.19706674130592,2.99375356618317,0,733.56,3210.47,2438.72,244.52,244.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260712,2026,7,11,2.19706674130592,2.99375356618317,0,725.56,3540.57,2173.72,241.85,241.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260713,2026,7,12,2.19706674130592,2.99375356618317,0,723.98,3614.26,2145.34,241.33,241.33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260714,2026,7,13,2.19706674130592,2.99375356618317,0,715.90,3377.75,2287.37,238.63,238.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260715,2026,7,14,2.19706674130592,2.99375356618317,0,707.21,3175.55,2658.14,235.74,235.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260716,2026,7,15,2.19706674130592,2.99375356618317,0,697.96,3498.64,3102.51,232.65,232.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260717,2026,7,16,2.19706674130592,2.99375356618317,0,703.57,4189.27,3896.19,234.52,234.52,,0,0,0,12.04,12.04,40.92,40.92,-40.92,0,0,-12.04,0,0,0,0,0
20260718,2026,7,17,2.19706674130592,2.99375356618317,0,721.38,3467.46,3979.80,240.46,240.46,,0,0,0,15.05,15.05,0,0,0,0,0,-15.05,0,0,0,0,0
20260719,2026,7,18,2.19706674130592,2.99375356618317,0,793.30,1112.91,2292.24,264.43,264.43,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260720,2026,7,19,2.19706674130592,2.99375356618317,0,849.94,1256.43,1258.70,283.31,283.31,,59.41,0,59.41,74.45,74.45,-12.79,-12.79,0,0,0,-74.45,0,0,0,0,0
20260721,2026,7,20,2.19706674130592,2.99375356618317,0,844.99,1382.97,1385.01,281.66,281.66,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260722,2026,7,21,2.19706674130592,2.99375356618317,0,796.18,1318.97,1321.12,265.39,265.39,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260723,2026,7,22,2.19706674130592,2.99375356618317,0,741.86,1145.42,1147.94,247.29,247.29,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260724,2026,7,23,2.19706674130592,2.99375356618317,0,695.09,982.16,985.19,231.70,231.70,,0,0,0,15.05,15.05,-14.54,-14.54,0,0,0,-15.05,0,0,0,0,0
20260801,2026,8,0,1.13313588354236,2.99375356618317,0,691.84,982.16,985.19,230.61,230.61,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260802,2026,8,1,1.13313588354236,2.99375356618317,0,666.58,982.16,985.19,222.19,222.19,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260803,2026,8,2,1.13313588354236,2.99375356618317,0,656.38,982.16,985.19,218.79,218.79,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260804,2026,8,3,1.13313588354236,2.99375356618317,0,655.55,982.16,985.19,218.52,218.52,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260805,2026,8,4,1.13313588354236,2.99375356618317,0,662.08,982.16,985.19,220.69,220.69,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260806,2026,8,5,1.13313588354236,2.99375356618317,0,666.82,1173.78,2370.99,222.27,222.27,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260807,2026,8,6,1.13313588354236,2.99375356618317,0,672.69,3389.08,3897.28,224.23,224.23,,0,0,23.92,38.97,38.97,-2.56,-2.56,0,0,0,-38.97,0,0,0,0,0
20260808,2026,8,7,1.13313588354236,2.99375356618317,0,697.48,4259.56,4081.58,232.49,232.49,,0,0,0,15.05,15.05,0,0,0,0,0,-15.05,0,0,0,0,0
20260809,2026,8,8,1.13313588354236,2.99375356618317,0,718.26,3629.71,3177.56,239.42,239.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260810,2026,8,9,1.13313588354236,2.99375356618317,0,735.55,3182.29,2688.67,245.18,245.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260811,2026,8,10,1.13313588354236,2.99375356618317,0,751.69,3170.40,2546.87,250.56,250.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260812,2026,8,11,1.13313588354236,2.99375356618317,0,748.58,3321.44,2337.18,249.53,249.53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260813,2026,8,12,1.13313588354236,2.99375356618317,0,748.61,3291.14,2358.23,249.54,249.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260814,2026,8,13,1.13313588354236,2.99375356618317,0,738.29,3185.19,2480.91,246.10,246.10,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260815,2026,8,14,1.13313588354236,2.99375356618317,0,732.74,3266.98,2832.21,244.25,244.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260816,2026,8,15,1.13313588354236,2.99375356618317,0,734.70,3597.36,3142.88,244.90,244.90,,0,0,0,3.39,3.39,11.52,11.52,-11.52,0,0,-3.39,0,0,0,0,0
20260817,2026,8,16,1.13313588354236,2.99375356618317,0,747.77,4067.52,3717.00,249.26,249.26,,0,0,0,12.79,12.79,18.70,0,0,0,0,-12.79,0,0,0,0,0
20260818,2026,8,17,1.13313588354236,2.99375356618317,0,766.99,3931.22,4232.86,255.66,255.66,,0,0,0,15.05,15.05,-3.20,-3.20,0,0,0,-15.05,0,0,0,0,0
20260819,2026,8,18,1.13313588354236,2.99375356618317,0,822.88,1722.16,2790.10,274.29,274.29,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260820,2026,8,19,1.13313588354236,2.99375356618317,0,891.06,1337.76,1339.88,297.02,297.02,,59.41,0,59.41,74.45,74.45,-12.79,-12.79,0,0,0,-74.45,0,0,0,0,0
20260821,2026,8,20,1.13313588354236,2.99375356618317,0,876.31,1477.90,1479.81,292.10,292.10,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260822,2026,8,21,1.13313588354236,2.99375356618317,0,820.00,1393.73,1395.75,273.33,273.33,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260823,2026,8,22,1.13313588354236,2.99375356618317,0,746.65,1225.71,1228.04,248.88,248.88,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260824,2026,8,23,1.13313588354236,2.99375356618317,0,702.42,982.16,985.19,234.14,234.14,,0,0,0,15.05,15.05,-12.79,-12.79,0,0,0,-15.05,0,0,0,0,0
20260901,2026,9,0,5.38440171381315,2.99375356618317,0,708.00,982.16,985.19,236.00,236.00,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20260902,2026,9,1,5.38440171381315,2.99375356618317,0,680.64,982.16,985.19,226.88,226.88,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20260903,2026,9,2,5.38440171381315,2.99375356618317,0,674.62,982.16,985.19,224.87,224.87,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20260904,2026,9,3,5.38440171381315,2.99375356618317,0,671.23,982.16,985.19,223.74,223.74,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20260905,2026,9,4,5.38440171381315,2.99375356618317,0,677.72,1042.56,2215.57,225.91,225.91,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20260906,2026,9,5,5.38440171381315,2.99375356618317,0,685.74,2274.91,3183.68,228.58,228.58,,0,0,12.99,28.21,28.21,-4.52,-4.52,0,0,0,-28.21,0,0,0,0,0
20260907,2026,9,6,5.38440171381315,2.99375356618317,0,714.67,4026.66,4178.10,238.22,238.22,,0,0,0,15.22,15.22,0,0,0,0,0,-15.22,0,0,0,0,0
20260908,2026,9,7,5.38440171381315,2.99375356618317,0,753.92,4002.27,3651.44,251.31,251.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260909,2026,9,8,5.38440171381315,2.99375356618317,0,777.67,3422.84,2918.46,259.22,259.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260910,2026,9,9,5.38440171381315,2.99375356618317,0,798.58,3217.98,2449.50,266.19,266.19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260911,2026,9,10,5.38440171381315,2.99375356618317,0,803.35,3558.98,2212.69,267.78,267.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260912,2026,9,11,5.38440171381315,2.99375356618317,0,801.50,3707.82,2163.64,267.17,267.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260913,2026,9,12,5.38440171381315,2.99375356618317,0,794.10,3610.78,2191.82,264.70,264.70,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260914,2026,9,13,5.38440171381315,2.99375356618317,0,781.10,3532.19,2222.60,260.37,260.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260915,2026,9,14,5.38440171381315,2.99375356618317,0,771.55,3185.65,2523.14,257.18,257.18,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260916,2026,9,15,5.38440171381315,2.99375356618317,0,760.10,3295.95,2789.06,253.37,253.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20260917,2026,9,16,5.38440171381315,2.99375356618317,0,759.28,3881.48,3430.36,253.09,253.09,,0,0,0,6.63,6.63,22.53,22.53,-22.53,0,0,-6.63,0,0,0,0,0
20260918,2026,9,17,5.38440171381315,2.99375356618317,0,773.81,4174.56,4272.65,257.94,257.94,,0,0,0,15.22,15.22,21.16,21.16,-21.16,0,0,-15.22,0,0,0,0,0
20260919,2026,9,18,5.38440171381315,2.99375356618317,0,792.05,2799.97,3529.15,264.02,264.02,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20260920,2026,9,19,5.38440171381315,2.99375356618317,0,857.59,1287.62,2242.62,285.86,285.86,,61.78,0,61.78,77.00,77.00,-12.94,-12.94,0,0,0,-77.00,0,0,0,0,0
20260921,2026,9,20,5.38440171381315,2.99375356618317,0,864.38,1391.64,1393.67,288.13,288.13,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20260922,2026,9,21,5.38440171381315,2.99375356618317,0,828.35,1374.50,1376.56,276.12,276.12,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20260923,2026,9,22,5.38440171381315,2.99375356618317,0,768.17,1256.27,1258.54,256.06,256.06,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20260924,2026,9,23,5.38440171381315,2.99375356618317,0,712.62,982.16,985.19,237.54,237.54,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20261001,2026,10,0,3.90204303632926,2.99375356618317,0,705.32,982.16,985.19,235.11,235.11,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20261002,2026,10,1,3.90204303632926,2.99375356618317,0,686.36,982.16,985.19,228.79,228.79,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20261003,2026,10,2,3.90204303632926,2.99375356618317,0,678.80,982.16,985.19,226.27,226.27,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20261004,2026,10,3,3.90204303632926,2.99375356618317,0,692.45,982.16,985.19,230.82,230.82,,0,0,0,15.22,15.22,-15.22,-15.22,0,0,0,-15.22,0,0,0,0,0
20261005,2026,10,4,3.90204303632926,2.99375356618317,0,742.63,1091.00,2281.23,247.54,247.54,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20261006,2026,10,5,3.90204303632926,2.99375356618317,0,803.72,3127.80,3724.64,267.91,267.91,,0,0,0,15.22,15.22,-12.94,-12.94,0,0,0,-15.22,0,0,0,0,0
20261007,2026,10,6,3.90204303632926,2.99375356618317,0,875.74,4035.81,4172.67,291.91,291.91,,0,0,21.86,37.08,37.08,-4.93,-4.93,0,0,0,-37.08,0,0,0,0,0
20261008,2026,10,7,3.90204303632926,2.99375356618317,0,916.13,4124.13,3885.48,305.38,305.38,,0,0,0,15.22,15.22,-2.59,-2.59,0,0,0,-15.22,0,0,0,0,0
20261009,2026,10,8,3.90204303632926,2.99375356618317,0,941.89,3897.49,3416.29,313.96,313.96,,0,0,0,15.22,15.22,0,0,0,0,0,-15.22,0,0,0,0,0
20261010,2026,10,9,3.90204303632926,2.99375356618317,0,968.96,3652.37,3168.45,322.99,322.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261011,2026,10,10,3.90204303632926,2.99375356618317,0,985.54,3532.06,3060.83,328.51,328.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261012,2026,10,11,3.90204303632926,2.99375356618317,0,996.81,3484.98,2989.19,332.27,332.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261013,2026,10,12,3.90204303632926,2.99375356618317,0,1016.51,3495.05,3006.69,338.84,338.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261014,2026,10,13,3.90204303632926,2.99375356618317,0,1028.81,3541.96,3077.00,342.94,342.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261015,2026,10,14,3.90204303632926,2.99375356618317,0,1034.17,3638.61,3187.90,344.72,344.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261016,2026,10,15,3.90204303632926,2.99375356618317,0,1024.67,3899.59,3440.67,341.56,341.56,,0,0,0,6.83,6.83,23.21,23.21,-23.21,0,0,-6.83,0,0,0,0,0
20261017,2026,10,16,3.90204303632926,2.99375356618317,0,1005.71,4240.73,3882.29,335.24,335.24,,0,0,0,13.10,13.10,15.52,6.09,-6.09,0,0,-13.10,0,0,0,0,0
20261018,2026,10,17,3.90204303632926,2.99375356618317,0,988.42,4429.13,4467.29,329.47,329.47,,0,0,0,16.37,16.37,0,0,0,0,0,-16.37,0,0,0,0,0
20261019,2026,10,18,3.90204303632926,2.99375356618317,0,973.71,3046.80,3741.83,324.57,324.57,,0.43,0,0.43,16.80,16.80,-13.92,-13.92,0,0,0,-16.80,0,0,0,0,0
